epoch_index,expected_state,recovered_i,recovered_q
6291,3,-0.013780696025700812,-0.9824291974006162
6294,3,-0.0017694777043391551,-1.0018449514792496
6295,1,-0.00025955656724845386,1.0138072072459392
6296,2,-0.9930459758028691,-0.012926656433145849
6297,3,-0.0066739455102930055,-0.9836798399462459
6298,0,0.9865635302878324,0.011626869125835888
6300,3,0.03991504554956623,-1.0130405067086117
6301,2,-0.9949867056210597,0.025250116191898705
6302,0,1.0016840027397307,9.404496276559737e-05
6303,0,0.9961680078980636,-0.0067986447371291845
6304,1,0.01449885911271632,0.9907045282233216
6307,0,0.9991920612330317,-0.005998433081286388
6308,3,-0.007531309712768257,-1.0008305369965194
6309,1,0.0063755965324610395,1.003533780541532
6310,2,-1.0071253458935847,0.004332978653557226
6311,3,0.0016115750634626675,-1.0009651375725779
6314,3,-0.029744889936808228,-0.9975374423574455
6315,3,0.008253458101180645,-0.9745303901553256
6316,2,-0.9875907004401258,-0.0010237719960269644
6317,0,0.9892246736476187,-0.034826193496437306
6318,0,1.0047339036630831,0.045241813667368735
6320,3,-0.005355075414423675,-0.9822389105080243
6321,0,0.9947635171231096,0.0062809636462293926
6322,2,-0.9810971335639239,-0.0012720581575638218
6323,1,0.00554248377467139,0.9932159289356942
6324,0,1.0034893366120659,0.003775180774909711
6327,0,0.9979389676187643,0.0003610358301265818
6328,2,-0.9900860394036811,0.0002503379723977668
6329,3,0.007029340843490857,-0.9817633004522357
6330,0,0.9834260324342255,-0.008409547758629376
6331,2,-1.0207823241462939,-0.01700209291539945
6333,0,1.0033096062960578,0.030509165462317904
6334,0,0.9915464625066672,-0.0074222324876247504
6335,3,0.0023579005146654028,-0.983585480243152
6336,1,0.013897055104850507,0.9884446158994564
6337,0,1.0002405292836083,-0.031850192286840315
6340,2,-1.008772477078772,-0.007541567844121462
6341,3,-0.0048528563046708086,-1.0029834191350406
6342,2,-0.9867990303487434,-0.003112219413240341
6343,2,-1.00319065557588,0.0006864679657176432
6344,2,-0.9955855228422634,0.012149155816408392
6347,1,0.041832579248009726,0.9929692730538806
6348,2,-1.0084875679911418,-0.008025156564889844
6349,3,0.013224723894693908,-1.0033769683878329
6350,2,-0.9921985843195902,0.029081539421482352
6351,0,1.022080843819973,0.021402384145402163
6354,2,-1.0071682709766328,0.02277396699865602
6355,0,1.0001682893515913,0.01371869876803554
6356,0,0.9938845563350658,-0.005674493402553572
6357,3,-0.022162299669346047,-1.0086424286515903
6358,3,0.03564228485430313,-1.003539522308037
6360,0,0.9933299526543891,0.021108842044800003
6361,3,-0.0251085230096033,-1.0045477289561922
6362,1,-0.012782745984226717,0.9791911900335679
6363,0,1.001858885660531,-0.007432013651834817
6364,1,0.005167721403196755,0.9808700042451763
6367,3,-0.03200133743448465,-1.0134262358200208
6368,1,0.003963835704737891,0.9854552034370712
6369,2,-0.9764176935005136,-0.009832069614559775
6370,3,-0.005207805984417583,-0.9895683294774024
6371,2,-0.9848164244059487,-0.0035515724747498703
6373,0,1.018955392167228,0.026185958217073646
6374,2,-1.0146365347500719,0.0065911808019697505
6375,1,0.004054450012778643,0.997107850053117
6376,2,-0.9963601092419567,-0.006594364216378416
6377,1,0.02112494655680598,0.9986017037946764
6380,3,-0.019104992541749417,-0.9677022741370045
6381,2,-0.9949894199605431,0.007301794984151341
6382,2,-0.974502632901023,-0.016476903587696892
6383,2,-0.9813570361690577,0.009056072103672088
6384,2,-0.9845103639662013,-0.013624771800475968
6386,2,-0.9866949851425075,-0.026873544066297966
6387,0,0.9979963592839414,-0.0027169329689477346
6388,2,-1.0028907708743644,-0.004717829547070504
6389,1,0.003086682425105683,0.9987901111470583
6390,0,1.000928554443957,-0.004756903400243444
6393,1,0.010189712260176495,0.9886960150269948
6394,1,0.006139067535712168,0.9787973971911612
6395,3,0.01264112259669951,-0.9846725826283862
6396,3,-0.011170396097704167,-0.9942306674716985
6397,2,-1.0067507147503956,-0.00626252378544652
6399,2,-1.0122621048048692,-0.004188115928893846
6400,3,-0.008805869673175362,-0.9934077650570896
6401,2,-0.9778372940711311,-0.007447449397806234
6402,2,-0.9915691830374848,0.009699729731906541
6403,2,-0.9851809283999088,0.006114915573358615
6406,1,0.0031243364004544575,0.9984428916378854
6407,0,0.9822023303706908,-0.021660521900122416
6408,3,0.007404601727938014,-1.0028331738382188
6409,3,-0.0038358524621162444,-0.9812545271467443
6410,0,1.0258418727313945,0.01853469615871491
6412,1,-0.0311110671038484,0.982659363068857
6413,3,-0.01863868657425181,-0.99109591595525
6414,1,0.011467241859887905,0.9960570848166637
6415,0,1.0039272193077002,0.008213053598027056
6416,3,-0.020636906051067386,-0.9829156068151276
6419,0,1.0182663803237053,0.04641990087159195
6420,0,0.9969244340672744,-0.02483985351651388
6421,3,0.0035712849703559897,-0.9881649489853128
6422,3,0.005983396260817154,-0.9855891369662371
6423,0,0.9806537472479425,-0.03225955432751178
6426,0,1.0126651646596792,-0.013113580633431344
6427,3,0.002708753934144518,-0.9975624583097642
6428,1,0.006487227198586895,1.0108741889550081
6429,0,0.9954627810884452,-0.014932638526313016
6430,3,-0.0021274495123918343,-1.0097533434469026
6432,0,1.0068826352339861,0.025164118961813243
6433,2,-1.0172018895292976,0.020330898121576988
6434,3,0.00990395277673732,-0.9916216914166002
6435,0,1.0087878686718468,0.009952487255853133
6436,0,0.9941537558529884,-0.025432452961801147
6440,3,-0.01773284538108497,-0.9935546201605574
6441,2,-0.9815554499426653,0.004414605707623055
6442,0,0.9913965380921541,0.008768444785913354
6443,2,-1.0019573635114507,0.015152176398969304
6444,1,-0.023086555973541815,0.9896948630904846
6446,3,0.021451703738971387,-0.993194466304788
6447,0,0.9914747996488755,-0.0006729392160413296
6448,2,-1.0036859609736073,-0.01835581397546354
6449,1,-0.0035667665967725097,1.0107371155782279
6450,0,0.9994408148187437,-0.02692317673844577
6453,0,0.9986749028792605,-0.025557104648567433
6454,0,0.9955931428670438,0.019579892072782743
6455,3,-0.009501786671129622,-1.0041936979895594
6456,1,0.019337444690688353,1.0137361994700609
6457,0,1.0016719848906892,0.032981764783170595
6459,3,0.02787741821646144,-1.016767382167091
6460,1,0.021928983307082275,1.0036606120237626
6461,2,-0.9961396975425869,-0.006528690446117008
6462,1,-0.002196698752436002,0.9768711940163282
6463,0,0.9930646290172385,-0.018569092726708696
6466,2,-1.0077248566339752,-0.004012767131861017
6467,0,0.9997943750825848,0.0003974037656837885
6468,2,-1.0024708672210791,-0.00958318240146861
6469,1,0.011101041736810863,1.0066162954318123
6470,0,1.0039071526632004,-0.0018943461715756175
6473,1,0.019438984375909824,1.0010133812460318
6474,0,0.9935921617166771,-0.005332964453519108
6475,1,-0.008642180608205477,0.9976359820608635
6476,1,0.02527401641411032,0.9921422294669148
6477,1,-0.0370696982763156,1.0035591599412905
6480,2,-1.0067479443258445,0.014559102026237766
6481,3,0.004924093862960724,-1.0050902560440813
6482,2,-1.018745803598447,-0.0023837139326713195
6483,0,1.0021948043174191,-0.020763500100144314
6484,0,0.9972599655102902,0.03385445967696286
6486,1,-0.01846733379464573,0.9738523638561344
6487,3,-0.013491666860728495,-1.002575720924841
6488,1,-0.01707676885244006,1.0096050267125458
6489,0,1.0047894811110445,-0.020106070623658778
6490,3,-0.011757126472647908,-0.993071738450981
6493,2,-1.001745609392964,0.015490707829687308
6494,0,1.009249235928709,0.011491645644048379
6495,2,-1.0018572109884885,-0.0005595338337701914
6496,3,0.0009421300097382558,-0.996574015470796
6497,0,0.9890027229937391,0.009529743395366858
6499,3,0.020252864688244672,-0.9896587380436369
6500,0,0.9846813313735229,-0.019364050932333874
6501,2,-0.9861741894029847,-0.014247364089678262
6502,1,0.015729346928858377,0.9964485861204161
6503,0,0.9954114708198035,-0.016190427059764874
6506,3,-0.019088335629933628,-0.9728925613114972
6507,0,0.993984343673,0.0035228125498515625
6508,2,-0.9871796299128321,0.005546639149271241
6509,3,-0.0048281190480234555,-0.9742831504687882
6510,2,-0.9964909647943793,-0.013091058506403772
6512,2,-1.0053741509672478,-0.007595423131742415
6513,0,1.0095523662382255,-0.005202632801296795
6514,2,-1.0047384150488416,-0.01061878361443962
6515,3,-0.004027729282625397,-0.994340538939896
6516,0,1.014981885612272,-0.016112956614710825
6519,0,0.9775622665897824,-0.029732615173168775
6520,3,-0.0037136467896977995,-1.001767041833699
6521,1,-0.015681797588577257,0.9888060873822277
6522,2,-0.9924213511012832,0.019273132693553227
6523,1,-0.02273791845263971,0.9957974659317439
6526,1,0.025337838185985263,0.996226980716363
6527,2,-0.9971106594157879,-0.005334750549761197
6528,3,0.009179576507133915,-0.9898159178622248
6529,0,0.968284423679284,-0.01916262583595698
6530,2,-1.0037454108975805,-0.01341824731707214
6532,2,-1.0214036335057086,-0.02275452807261293
6533,1,0.016927785556882194,0.9926378891555381
6534,0,0.9799687009654611,-0.0034190769804509596
6535,1,-0.011345773041866172,0.9970330861170161
6536,1,0.015232205926840848,0.9878072579940268
6539,2,-1.000422633752844,0.03143259701383556
6540,1,-0.017518054716743357,1.0175652825227177
6541,2,-1.004757904620145,-0.004083927368823054
6542,1,0.03215139449251293,0.9921704361567816
6543,0,1.0102562025038408,0.030531370539963566
6545,1,0.015226935530664166,0.9785462779504359
6546,2,-0.9866069324348516,-0.01058596393945146
6547,3,-0.008693073334435204,-0.9785913049466044
6548,2,-0.9730554572937453,0.0011384788805719828
6549,2,-0.9916219589365074,0.009178045303950296
6551,0,1.010654667985222,0.04247718447795419
6552,2,-0.9883095634118177,0.019500207603892244
6553,3,0.013274183070734406,-0.9780899316059097
6554,0,0.9904169976668761,-0.0011983439940309029
6555,0,0.9800497958195264,-0.02631985848760425
6558,2,-0.993989917358952,0.02079558928913934
6559,3,0.009283882001286377,-0.9959953828321323
6560,2,-0.9850451120905213,0.004264515567151349
6561,0,0.9827826660031885,-0.019285934027268803
6562,0,1.0036528402910212,0.04373950054860595
6564,1,0.021180738331573586,1.019306846862472
6565,2,-0.989656151835537,-0.0014400403201308978
6566,1,-0.000369154791129358,1.0093340928670496
6567,2,-0.994466834545083,0.005033930714793037
6568,1,0.0005475776773188296,0.9941721627408512
6570,3,0.01904412448482082,-0.9974392497478084
6571,3,-0.01876486773470724,-0.9780296114822062
6572,0,0.9845245038156283,0.013017786988390965
6573,2,-0.9856255349662839,-0.007941671085095007
6574,1,0.03770259528801826,0.9815071331773568
6577,1,0.023278436210483176,0.9942275085787541
6578,3,-0.012045350891697622,-1.0010819572999814
6579,3,0.008507948909011055,-0.9948309633252536
6580,0,0.9908030256908732,-0.007572529465388881
6581,0,0.995407312066415,0.02432335190295917
6583,3,0.005638121054603421,-0.9987250373561591
6584,1,0.007457996150510676,0.9865946887343713
6585,0,0.977826342810736,-0.004609581192762549
6586,3,0.0003934285120958136,-0.9823699713710361
6587,3,-0.004587049491218289,-1.0017189753939477
6590,0,0.9986240760324169,0.00281807813748417
6591,0,0.9801803992080369,-0.002683349052115053
6592,3,0.0014650084539166797,-1.0044210606274948
6593,1,-0.01322432045383764,1.0018571793325757
6594,2,-0.9939892609127012,0.004954191321376358
6597,3,-0.029912760238716012,-0.9922031312790922
6598,1,-0.03492785065329068,0.9896358665445466
6599,0,0.9786667251927509,-0.013494117096790631
6600,1,0.011888798470916529,0.9802741049982001
6601,3,0.042714452297502446,-1.0053276494599284
6603,0,1.0019732975697437,-0.014462842193165385
6604,1,-0.009236792576130188,1.0029729750309755
6605,1,-0.012391573950525989,0.9908023398918492
6606,1,0.01889952947124191,0.9779722647571405
6607,1,-0.02775895698997443,1.0166930709715836
6609,3,0.019124095971860367,-1.0095270559471008
6610,3,-0.006329823300984802,-0.9730220370902777
6611,0,1.0005576415961435,0.01388239910189783
6612,0,1.0023394398535934,-0.014760981651327755
6613,1,0.006691592978846559,0.996813003186614
6616,3,-0.025586169173206046,-1.0025775061572875
6617,1,0.012341595544736083,0.9975986199653213
6618,2,-0.9929559545575122,-0.022196473072633317
6619,3,-0.030192188210428395,-1.0128293191395772
6620,0,0.9943582241432524,0.02669940040232748
6622,1,0.015091093526428788,1.0170949780042422
6623,3,0.0012161746910143295,-0.9830696420430578
6624,1,-0.002999085321867287,1.020461648834798
6625,0,1.003982435946281,-0.01973392893851583
6626,1,-0.039828425178855764,1.0154707556067373
6628,3,-0.013285344224604869,-0.9823844475691236
6629,3,0.0035423949217985237,-0.9810614890698067
6630,2,-0.9895071289718808,0.0030492518320971392
6631,0,0.9847084821957669,0.016203814549851436
6632,0,0.9837438178683297,-0.004218239412102639
6634,3,0.0073221741696267014,-0.9974571176622764
6635,1,0.009048595112077246,0.9783114592308166
6636,0,0.9997351420416275,-0.003792993241675605
6637,1,-0.01675769872930793,1.007540552567926
6638,3,-0.031003893730955027,-0.9923809934035296
6640,0,1.0022582940507667,0.036693138322919865
6641,2,-0.9984160300505357,0.028963058286309247
6642,3,0.016566303984297856,-0.9923161603658871
6643,2,-0.9793906317783896,0.010617336529110951
6644,2,-0.9779568340461797,0.022655478352618604
6647,0,0.9878470273468093,-0.03541433063581941
6648,1,-0.00084033731243429,0.9852524999852774
6649,1,-0.008109051713475028,0.977031027617144
6650,3,-0.03284418171693403,-0.981766639725827
6651,1,-0.006224545818572052,1.0069783650898139
6653,3,0.00302423609884123,-0.9844918036888075
6654,1,0.003560052095691243,0.9975892955157704
6655,2,-0.9851148079689758,-0.005648411427468394
6656,1,0.0058470330578353075,0.9645059312378691
6657,0,1.0022073422323896,-0.0017852048107269104
6660,1,0.02463364778599338,0.9884482823488178
6661,2,-0.9834737389413779,-0.012975352055071549
6662,3,0.004947574162851125,-0.9918570106944471
6663,0,0.99513175967121,-0.00254423963805432
6664,2,-1.0065315511325863,-0.02164220067313409
6666,0,0.9945353217159993,0.011252279211326181
6667,0,0.9987750925234508,-0.0009337990278685401
6668,1,-0.01461382892241565,0.9969329986824873
6669,3,-0.005588711511234355,-0.9991766903691665
6670,1,0.0014098664740970568,0.9895613615374306
6673,3,-0.03314348476071612,-0.9818812360548675
6674,0,1.0091166712927144,0.00893171310006392
6675,2,-1.0219984111183475,-0.0022438018662431763
6676,3,-0.024668737476935803,-0.9855309844258301
6677,2,-1.006958066205911,-0.019246825318735956
6679,0,1.0146131753667431,0.01241901632510192
6680,3,-0.015350442432486153,-0.9981167447238531
6681,1,0.0032502189392498134,0.9787391798519158
6682,0,0.9982067523313907,-0.014270401105578631
6683,3,0.005498450492754519,-0.9787776411582422
6685,2,-1.0067547660949283,-0.03062942449298778
6686,1,0.01876381479039403,0.9953800694335996
6687,2,-0.98363663262072,-0.0034412149431684823
6688,1,0.006421307108217306,0.9974170036611073
6689,0,0.9933915241913823,-0.02218770948386575
6692,0,0.9779233569262326,-0.01752407858477763
6693,3,0.0041623823684856405,-0.9981590695585676
6694,3,-0.008136446543017532,-0.9907024662827353
6695,2,-0.9929294380513285,0.02621945071899305
6696,0,1.0043808270373813,0.04775017947134276
6698,3,0.012173225365798792,-0.9961192842830612
6699,3,-0.0012941062339556057,-0.9784648395325207
6700,0,0.9912405229581855,-0.0035781993066451266
6701,0,0.9870313400139814,0.005977969015190054
6702,3,-0.0034214206126233137,-1.0014034849546973
6704,2,-0.9854970119799678,-0.03238380277396248
6705,0,1.0170689604950465,-0.01965938339135814
6706,0,1.0043570290690063,0.009704697294534822
6707,3,0.001025019805599555,-0.9816693604181345
6708,3,-0.012934902990820691,-1.0040793150775547
6711,3,-0.012920593342640802,-0.9859847468998038
6712,2,-0.9754023441205716,-0.0014904609296730476
6713,2,-0.9867052573378134,0.011961747274903673
6714,2,-0.9899607275440584,-0.00889886327915077
6715,0,0.9899828186686419,0.011530305010734458
6716,2,-1.0046554030781054,-0.04588363457288721
6717,3,-0.03212490773077383,-1.0145595663478526
6718,0,1.0043393429437677,0.007615362959590881
6719,2,-1.007923740282969,-0.011335389609022393
6720,3,-0.023104333066504272,-1.0066167519994185
6723,1,0.016980664851130957,1.0045839855864442
6724,2,-0.9995986267552851,-0.0015197816913023006
6725,1,-0.003078808600128358,0.9868055814152077
6726,0,1.0073033446243584,-0.022129538190671268
6727,3,0.015115972057230776,-1.00065822638232
6729,2,-0.9925248854289939,-0.011522481223098669
6730,3,-0.010790759566242068,-0.9980292843169283
6731,2,-1.0113818541827846,-0.0144914562075059
6732,2,-1.0067357233214567,0.007077029449476969
6733,2,-1.0036593329558816,-0.00289113778759153
6735,0,1.0113162554748902,0.03669331691395668
6736,3,-0.01372594292906563,-0.9841174991353108
6737,1,0.02198062883334156,0.9990677081500499
6738,0,0.989680092788157,0.008769969245349703
6739,3,-0.0330916939574029,-0.9946151007781895
6742,3,-0.010948188027588766,-1.007707134612836
6743,2,-0.9832854122309757,0.00482240354538297
6744,0,1.0022536132707454,-0.005539592039565055
6745,0,0.9947248061753456,-0.00810399561044295
6746,1,-0.006438869275228154,0.9968660860724262
6749,3,-0.011668018487772571,-1.0060067008264468
6750,3,-0.0032744234738631478,-0.9853144812235004
6751,2,-0.9911831373936885,0.005445127652549296
6752,0,0.9980621919350358,-0.007110747494069017
6753,2,-1.0023184504493505,-0.04343557486226068
6755,0,1.0057551987666764,0.00784891774292237
6756,2,-0.9817445560496344,0.007278825242116624
6757,3,0.01684280322295974,-0.9863511850724691
6758,0,0.9926895016372711,-0.014719311644960835
